3593,DR,C2H4+,e-,,CH4,C,,,5.60E-09,-0.76,0.0,M,10,300,C,EH04
3594,DR,C2H4+,e-,,CH3,CH,,,1.12E-08,-0.76,0.0,M,10,300,C,EH04
3595,DR,C2H4+,e-,,CH2,CH2,,,2.24E-08,-0.76,0.0,M,10,300,C,EH04
3596,DR,HCO+,e-,,CO,H,,,2.40E-07,-0.69,0.0,M,10,300,A,MI90
3597,DR,HOC+,e-,,CO,H,,,1.10E-07,-1.00,0.0,L,10,300,C,
3598,DR,HN2+,e-,,N2,H,,,3.60E-07,-0.51,0.0,M,10,300,A,GA04
3599,DR,HN2+,e-,,NH,N,,,6.40E-07,-0.51,0.0,M,10,300,A,GA04
3600,DR,C2H5+,e-,,C2H2,H2,H,,8.12E-08,-0.79,0.0,M,10,300,A,GH04
3601,DR,C2H5+,e-,,C2H4,H,,,3.36E-08,-0.79,0.0,M,10,300,A,GH04
3602,DR,C2H5+,e-,,C2H3,H,H,,7.56E-08,-0.79,0.0,M,10,300,A,GH04
3603,DR,C2H5+,e-,,CH3,CH2,,,4.76E-08,-0.79,0.0,M,10,300,A,GH04
3604,DR,C2H5+,e-,,C2H2,H,H,H,3.64E-08,-0.79,0.0,M,10,300,A,GH04
3605,DR,SiH+,e-,,Si,H,,,2.00E-07,-0.50,0.0,L,10,300,C,
3606,DR,NO+,e-,,O,N,,,4.30E-07,-0.37,0.0,M,10,300,A,MI90
3607,DR,H2CO+,e-,,CO,H,H,,5.00E-07,-0.50,0.0,L,10,300,C,
3608,DR,H2CO+,e-,,HCO,H,,,1.00E-07,-0.50,0.0,L,10,300,C,
3609,DR,CH4N+,e-,,CN,H2,H2,,3.00E-08,-0.50,0.0,L,10,300,C,
3610,DR,CH4N+,e-,,HCN,H2,H,,3.00E-07,-0.50,0.0,L,10,300,C,
3611,DR,CH2NH2+,e-,,NH2,CH2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3612,DR,CH2NH2+,e-,,CH2NH,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3613,DR,CH3CH3+,e-,,C2H4,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3614,DR,CH3CH3+,e-,,C2H5,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3615,DR,SiH2+,e-,,Si,H,H,,2.00E-07,-0.50,0.0,L,10,300,C,
3616,DR,SiH2+,e-,,Si,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3617,DR,SiH2+,e-,,SiH,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3618,DR,HNO+,e-,,NO,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3619,DR,H3CO+,e-,,CO,H2,H,,2.00E-07,-0.50,0.0,L,10,300,C,
3620,DR,H3CO+,e-,,HCO,H,H,,2.00E-07,-0.50,0.0,L,10,300,C,
3621,DR,H3CO+,e-,,H2CO,H,,,2.00E-07,-0.50,0.0,L,10,300,C,
3622,DR,C2H7+,e-,,C2H5,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3623,DR,C2H7+,e-,,CH3CH3,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3624,DR,SiH3+,e-,,SiH,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3625,DR,SiH3+,e-,,SiH2,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3626,DR,PH+,e-,,P,H,,,1.00E-07,-0.50,0.0,L,10,300,C,8302
3627,DR,CF+,e-,,C,F,,,5.2e-08,-0.8,0.0,M,10,300,B,NM05
3628,DR,O2+,e-,,O,O,,,1.95E-07,-0.70,0.0,M,10,300,A,AA83
3629,DR,H2NO+,e-,,NO,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3630,DR,H2NO+,e-,,HNO,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3631,DR,CH3OH+,e-,,OH,CH3,,,3.00E-07,-0.50,0.0,L,10,300,C,
3632,DR,SiH4+,e-,,SiH2,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3633,DR,SiH4+,e-,,SiH3,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3634,DR,PH2+,e-,,P,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3635,DR,PH2+,e-,,PH,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3636,DR,O2H+,e-,,O2,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3637,DR,CH3OH2+,e-,,CH3OH,H,,,5.47E-08,-0.63,0.0,M,10,300,A,GA05
3638,DR,CH3OH2+,e-,,CH3,H2O,,,1.00E-07,-0.63,0.0,M,10,300,A,GA05
3639,DR,CH3OH2+,e-,,CH3,OH,H,,5.37E-07,-0.63,0.0,M,10,300,A,GA05
3640,DR,CH3OH2+,e-,,CH2,H2O,H,,1.55E-07,-0.63,0.0,M,10,300,A,GA05
3641,DR,CH3OH2+,e-,,H2CO,H2,H,,1.82E-08,-0.63,0.0,M,10,300,A,GA05
3642,DR,HS+,e-,,S,H,,,2.00E-07,-0.50,0.0,L,10,300,C,
3643,DR,SiH5+,e-,,SiH3,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3644,DR,SiH5+,e-,,SiH4,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3645,DR,PH3+,e-,,PH,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3646,DR,PH3+,e-,,PH2,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3647,DR,H2S+,e-,,HS,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3648,DR,H2S+,e-,,S,H,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3649,DR,H3S+,e-,,HS,H,H,,1.85E-07,-0.50,0.0,M,10,300,A,MI90
3650,DR,H3S+,e-,,H2S,H,,,1.85E-07,-0.50,0.0,M,10,300,A,MI90
3651,DR,C3+,e-,,C2,C,,,3.00E-07,-0.50,0.0,L,10,300,C,
3652,DR,HCl+,e-,,Cl,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3653,DR,C3H+,e-,,C3,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3654,DR,C3H+,e-,,C2H,C,,,1.50E-07,-0.50,0.0,L,10,300,C,
3655,DR,H2Cl+,e-,,Cl,H,H,,2.70E-07,-0.50,0.0,L,10,300,C,
3656,DR,H2Cl+,e-,,HCl,H,,,3.00E-08,-0.50,0.0,L,10,300,C,
3657,DR,C2N+,e-,,C2,N,,,1.50E-07,-0.50,0.0,L,10,300,C,
3658,DR,C2N+,e-,,CN,C,,,1.50E-07,-0.50,0.0,L,10,300,C,
3659,DR,CNC+,e-,,CN,C,,,3.00E-07,-0.50,0.0,L,10,300,C,
3660,DR,C3H2+,e-,,C3H,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3661,DR,C3H2+,e-,,C3,H,H,,6.00E-08,-0.50,0.0,L,10,300,C,
3662,DR,C3H2+,e-,,C3,H2,,,6.00E-08,-0.50,0.0,L,10,300,C,
3663,DR,C3H2+,e-,,C2,CH2,,,3.00E-08,-0.50,0.0,L,10,300,C,
3664,DR,C3H2+,e-,,C2H2,C,,,3.00E-08,-0.50,0.0,L,10,300,C,
3665,DR,C2NH+,e-,,C2N,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3666,DR,H2C3H+,e-,,C2H2,CH,,,5.00E-08,-0.50,0.0,M,10,300,A,MI90
3667,DR,C3H3+,e-,,C3H2,H,,,7.00E-07,-0.50,0.0,M,10,300,B,AB93
3668,DR,H2C3H+,e-,,H2CCC,H,,,5.00E-08,-0.50,0.0,M,10,300,A,MI90
3669,DR,C2O+,e-,,CO,C,,,3.00E-07,-0.50,0.0,L,10,300,C,
3670,DR,CH2CN+,e-,,CN,CH2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3671,DR,CH2CN+,e-,,HCN,CH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3672,DR,CH3CCH+,e-,,C3H3,H,,,2.56E-06,-0.67,0.0,M,10,300,A,WG04
3673,DR,CH3CCH+,e-,,H2CCC,H,H,,1.48E-07,-0.67,0.0,M,10,300,C,WG04
3674,DR,CH3CCH+,e-,,C2H3,CH,,,4.40E-08,-0.67,0.0,M,10,300,C,WG04
3675,DR,CH3CCH+,e-,,CH3,C2H,,,2.60E-07,-0.67,0.0,M,10,300,C,WG04
3676,DR,SiC+,e-,,Si,C,,,2.00E-07,-0.50,0.0,L,10,300,C,
3677,DR,HC2O+,e-,,C2H,O,,,1.50E-07,-0.50,0.0,L,10,300,C,
3678,DR,HC2O+,e-,,CO,C,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3679,DR,HC2O+,e-,,CO,CH,,,1.00E-07,-0.50,0.0,L,10,300,C,
3680,DR,HC2O+,e-,,C2O,H,,,1.00E-07,-0.50,0.0,L,10,300,C,
3681,DR,CH3CN+,e-,,HCN,CH2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3682,DR,CH3CN+,e-,,CH2CN,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3683,DR,C3H5+,e-,,C3H3,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3684,DR,C3H5+,e-,,CH3CCH,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3685,DR,HCSi+,e-,,Si,CH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3686,DR,HCSi+,e-,,SiC,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3687,DR,OCN+,e-,,CO,N,,,3.00E-07,-0.50,0.0,L,10,300,C,
3688,DR,CH2CO+,e-,,C2H2,O,,,2.00E-07,-0.50,0.0,L,10,300,C,
3689,DR,CH2CO+,e-,,CO,CH2,,,2.00E-07,-0.50,0.0,L,10,300,C,
3690,DR,CH2CO+,e-,,C2,H2O,,,2.00E-07,-0.50,0.0,L,10,300,C,
3691,DR,CH3CNH+,e-,,CH2CN,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3692,DR,CH3CNH+,e-,,CH3CN,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3693,DR,SiN+,e-,,Si,N,,,2.00E-07,-0.50,0.0,L,10,300,C,
3694,DR,NH2CNH+,e-,,NH2CN,H,,,1.00E-07,-0.50,0.0,E,10,41000,C,
3695,DR,NH2CNH+,e-,,NH2,HCN,,,1.00E-07,-0.50,0.0,E,10,41000,C,
3696,DR,SiCH2+,e-,,Si,CH2,,,2.00E-07,-0.50,0.0,L,10,300,C,
3697,DR,SiCH2+,e-,,SiC,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3698,DR,SiCH2+,e-,,HCSi,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3699,DR,C3H6+,e-,,C3H3,H2,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3700,DR,C3H6+,e-,,CH3CCH,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3701,DR,CP+,e-,,P,C,,,1.00E-07,-0.50,0.0,L,10,300,C,
3702,DR,HNCO+,e-,,CO,NH,,,3.00E-07,-0.50,0.0,L,10,300,C,
3703,DR,CH3CO+,e-,,CO,CH3,,,3.00E-07,-0.50,0.0,L,10,300,C,
3704,DR,CH3CO+,e-,,H2CCO,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3705,DR,HNSi+,e-,,Si,NH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3706,DR,HNSi+,e-,,SiN,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3707,DR,SiCH3+,e-,,HCSi,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3708,DR,SiCH3+,e-,,SiCH2,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3709,DR,C3H7+,e-,,C3H3,H2,H2,,1.50E-07,-0.50,0.0,L,10,300,C,
3710,DR,C3H7+,e-,,CH3CCH,H2,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3711,DR,HCP+,e-,,P,CH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3712,DR,HCP+,e-,,CP,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3713,DR,CO2+,e-,,CO,O,,,3.80E-07,-0.50,0.0,M,10,300,A,MI90
3714,DR,CH3CHO+,e-,,HCO,CH3,,,1.50E-07,-0.50,0.0,L,10,300,C,
3715,DR,CH3CHO+,e-,,H2CCO,H,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3716,DR,CS+,e-,,S,C,,,2.00E-07,-0.50,0.0,L,10,300,C,
3717,DR,SiO+,e-,,Si,O,,,2.00E-07,-0.50,0.0,L,10,300,C,
3718,DR,SiNH2+,e-,,SiN,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3719,DR,SiNH2+,e-,,HNSi,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3720,DR,SiCH4+,e-,,SiCH2,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3721,DR,SiCH4+,e-,,SiCH3,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3722,DR,PN+,e-,,P,N,,,1.80E-07,-0.50,0.0,L,10,300,C,
3723,DR,PCH2+,e-,,CP,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3724,DR,PCH2+,e-,,HCP,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3725,DR,HCO2+,e-,,CO,OH,,,3.20E-07,-0.64,0.0,M,10,300,A,GT04
3726,DR,HCO2+,e-,,CO2,H,,,6.00E-08,-0.64,0.0,M,10,300,A,GT04
3727,DR,HCO2+,e-,,CO,O,H,,8.10E-07,-0.64,0.0,M,10,300,A,GT04
3728,DR,HN2O+,e-,,N2,OH,,,6.44E-07,-0.74,0.0,M,10,41000,A,GW04
3729,DR,HN2O+,e-,,N2,O,H,,5.60E-07,-0.74,0.0,M,10,41000,A,GW04
3730,DR,CH3CHOH+,e-,,CO,CH4,H,,3.00E-07,-0.50,0.0,L,10,300,C,
3731,DR,CH3CHOH+,e-,,H2CO,CH3,,,1.50E-07,-0.50,0.0,L,10,300,C,
3732,DR,CH3CHOH+,e-,,CH3CHO,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3733,DR,HCS+,e-,,CS,H,,,1.84E-07,-0.57,0.0,M,10,300,A,GE05
3734,DR,HCS+,e-,,CH,S,,,7.87E-07,-0.57,0.0,M,10,300,A,GE05
3735,DR,SiOH+,e-,,Si,OH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3736,DR,SiOH+,e-,,SiO,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3737,DR,HPN+,e-,,P,NH,,,1.00E-07,-0.50,0.0,L,10,300,C,
3738,DR,HPN+,e-,,PH,N,,,1.00E-07,-0.50,0.0,L,10,300,C,
3739,DR,HPN+,e-,,PN,H,,,1.00E-07,-0.50,0.0,L,10,300,C,
3740,DR,NO2+,e-,,NO,O,,,3.00E-07,-0.50,0.0,L,10,300,C,
3741,DR,PCH3+,e-,,P,CH3,,,3.00E-07,-0.50,0.0,L,10,300,C,
3742,DR,PCH3+,e-,,CP,H2,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3743,DR,PCH3+,e-,,HCP,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3744,DR,HCOOH+,e-,,CO2,H,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3745,DR,HCOOH+,e-,,HCO,OH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3746,DR,CH3OCH3+,e-,,O,CH3,CH3,,1.50E-07,-0.50,0.0,L,10,300,C,
3747,DR,CH3OCH3+,e-,,CH3OH,CH2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3748,DR,C2H5OH+,e-,,C2H5,OH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3749,DR,C2H5OH+,e-,,H2CO,CH4,,,1.50E-07,-0.50,0.0,L,10,300,C,
3750,DR,NS+,e-,,S,N,,,2.00E-07,-0.50,0.0,L,10,300,C,
3751,DR,H2CS+,e-,,CS,H,H,,3.00E-07,-0.50,0.0,L,10,300,C,
3752,DR,H2CS+,e-,,HCS,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3753,DR,H2SiO+,e-,,SiH,OH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3754,DR,H2SiO+,e-,,SiO,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3755,DR,PO+,e-,,P,O,,,1.80E-07,-0.50,0.0,L,10,300,C,8302
3756,DR,PNH2+,e-,,P,NH2,,,3.00E-07,-0.50,0.0,L,10,300,C,
3757,DR,PNH2+,e-,,PH,NH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3758,DR,PNH2+,e-,,PN,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3759,DR,PCH4+,e-,,P,CH4,,,3.00E-07,-0.50,0.0,L,10,300,C,
3760,DR,PCH4+,e-,,HCP,H2,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3761,DR,PCH4+,e-,,CH2PH,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3762,DR,HCOOH2+,e-,,HCOOH,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3763,DR,CH3OCH4+,e-,,CH3OH,CH3,,,1.50E-07,-0.50,0.0,L,10,300,C,
3764,DR,CH3OCH4+,e-,,CH3OCH3,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3765,DR,C2H5OH2+,e-,,C2H4,H2O,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3766,DR,C2H5OH2+,e-,,C2H5OH,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3767,DR,HNS+,e-,,NS,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3768,DR,H3CS+,e-,,CS,H2,H,,3.00E-07,-0.50,0.0,L,10,300,C,
3769,DR,H3CS+,e-,,H2CS,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3770,DR,H3SiO+,e-,,SiO,H2,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3771,DR,H3SiO+,e-,,H2SiO,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3772,DR,CCl+,e-,,Cl,C,,,3.00E-07,-0.50,0.0,L,10,300,C,
3773,DR,SiF+,e-,,Si,F,,,2.00E-07,-0.50,0.0,L,10,300,B,NW05
3774,DR,HPO+,e-,,P,O,H,,1.00E-07,-0.50,0.0,L,10,300,C,
3775,DR,HPO+,e-,,PH,O,,,1.50E-07,-0.50,0.0,L,10,300,C,
3776,DR,HPO+,e-,,PO,H,,,1.50E-07,-0.50,0.0,L,10,300,C,8302
3777,DR,PNH3+,e-,,P,NH3,,,3.00E-07,-0.50,0.0,L,10,300,C,
3778,DR,PNH3+,e-,,PH,NH2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3779,DR,PNH3+,e-,,PN,H2,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3780,DR,C4+,e-,,C2,C2,,,3.00E-07,-0.50,0.0,L,10,300,C,
3781,DR,SO+,e-,,S,O,,,2.00E-07,-0.50,0.0,L,10,300,C,
3782,DR,H2PO+,e-,,PH,OH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3783,DR,H2PO+,e-,,HPO,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3784,DR,C4H+,e-,,C4,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3785,DR,HSO+,e-,,SO,H,,,2.00E-07,-0.50,0.0,L,10,300,C,
3786,DR,H2CCl+,e-,,CCl,H,H,,3.00E-07,-0.50,0.0,L,10,300,C,
3787,DR,C3N+,e-,,CN,C2,,,3.00E-07,-0.50,0.0,L,10,300,C,
3788,DR,C4H2+,e-,,C4H,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3789,DR,HC3N+,e-,,CN,C2H,,,3.60E-07,-0.60,0.0,M,10,300,A,GC04
3790,DR,HC3N+,e-,,HCN,C2,,,3.60E-07,-0.60,0.0,M,10,300,A,GC04
3791,DR,HC3N+,e-,,C3N,H,,,6.60E-07,-0.60,0.0,M,10,300,A,GC04
3792,DR,C4H3+,e-,,C4H,H2,,,3.10E-07,-0.50,0.0,M,10,300,A,MI90
3793,DR,C4H3+,e-,,H2CCCC,H,,,3.10E-07,-0.50,0.0,M,10,300,A,MI90
3794,DR,ClO+,e-,,Cl,O,,,2.00E-07,-0.50,0.0,L,10,300,C,
3795,DR,C3O+,e-,,CO,C2,,,3.00E-07,-0.50,0.0,L,10,300,C,
3796,DR,C2N2+,e-,,CN,CN,,,1.50E-07,-0.50,0.0,L,10,300,C,
3797,DR,C2N2+,e-,,C2N,N,,,1.50E-07,-0.50,0.0,L,10,300,C,
3798,DR,HC3NH+,e-,,C2H2,CN,,,7.20E-07,-0.58,0.0,M,10,300,C,GC04
3799,DR,HC3NH+,e-,,C3N,H2,,,4.90E-08,-0.58,0.0,M,10,300,A,GC04
3800,DR,HC3NH+,e-,,HC3N,H,,,7.31E-07,-0.58,0.0,M,10,300,C,GC04
3801,DR,C4H4+,e-,,C4H3,H,,,3.30E-07,-0.50,0.0,L,10,1000,A,
3803,DR,SiC2+,e-,,Si,C2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3804,DR,SiC2+,e-,,SiC,C,,,1.50E-07,-0.50,0.0,L,10,300,C,
3805,DR,NCCNH+,e-,,NCCN,H,,,3.00E-07,-0.50,0.0,E,10,300,C,
3806,DR,NCCNH+,e-,,HNC,CN,,,3.00E-07,-0.50,0.0,E,10,300,C,
3807,DR,HC3O+,e-,,C3O,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3808,DR,C4H5+,e-,,CH3CCH,CH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3809,DR,C4H5+,e-,,H2CCCC,H2,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3810,DR,C2H3CN+,e-,,HC3N,H2,,,1.00E-07,-0.50,0.0,C,10,41000,C,
3811,DR,SiC2H+,e-,,Si,C2H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3812,DR,SiC2H+,e-,,SiC2,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3813,DR,C3H2O+,e-,,CO,C2H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3814,DR,C3H2O+,e-,,C3O,H,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3815,DR,H4C3N+,e-,,HC3N,H2,H,,1.00E-06,-0.30,0.0,L,10,300,C,HL90
3816,DR,H4C3N+,e-,,CH2CHCN,H,,,1.00E-06,-0.30,0.0,L,10,300,C,HL90
3817,DR,SiNC+,e-,,Si,CN,,,3.00E-07,-0.50,0.0,L,10,300,C,
3818,DR,SiC2H2+,e-,,SiC2,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3819,DR,SiC2H2+,e-,,SiC2H,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3820,DR,CCP+,e-,,P,C2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3821,DR,CCP+,e-,,CP,C,,,1.50E-07,-0.50,0.0,L,10,300,C,
3822,DR,H3C3O+,e-,,C3O,H2,H,,3.00E-07,-0.50,0.0,L,10,300,C,
3823,DR,C4H7+,e-,,H2CCCC,H2,H2,H,3.00E-07,-0.50,0.0,L,10,300,C,
3824,DR,SiNCH+,e-,,SiN,CH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3825,DR,SiNCH+,e-,,SiNC,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3826,DR,SiC2H3+,e-,,SiC2H,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3827,DR,SiC2H3+,e-,,SiC2H2,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3828,DR,HC2P+,e-,,CP,CH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3829,DR,HC2P+,e-,,CCP,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3830,DR,C2S+,e-,,S,C2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3831,DR,C2S+,e-,,CS,C,,,1.50E-07,-0.50,0.0,L,10,300,C,
3832,DR,PC2H2+,e-,,P,C2H2,,,1.00E-07,-0.50,0.0,L,10,300,C,
3833,DR,PC2H2+,e-,,CCP,H2,,,1.00E-07,-0.50,0.0,L,10,300,C,
3834,DR,PC2H2+,e-,,HC2P,H,,,1.00E-07,-0.50,0.0,L,10,300,C,
3835,DR,HC2S+,e-,,CS,CH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3836,DR,HC2S+,e-,,C2S,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3837,DR,PC2H3+,e-,,PH,C2H2,,,1.00E-07,-0.50,0.0,L,10,300,C,
3838,DR,PC2H3+,e-,,CCP,H2,H,,1.00E-07,-0.50,0.0,L,10,300,C,
3839,DR,PC2H3+,e-,,HC2P,H2,,,1.00E-07,-0.50,0.0,L,10,300,C,
3840,DR,CH3COCH3+,e-,,CO,CH3,CH3,,1.50E-07,-0.50,0.0,L,10,300,C,
3841,DR,CH3COCH3+,e-,,CH3CHO,CH2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3842,DR,PC2H4+,e-,,P,C2H4,,,1.00E-07,-0.50,0.0,L,10,300,C,
3843,DR,PC2H4+,e-,,CCP,H2,H2,,1.00E-07,-0.50,0.0,L,10,300,C,
3844,DR,PC2H4+,e-,,HC2P,H2,H,,1.00E-07,-0.50,0.0,L,10,300,C,
3845,DR,CH3COCH4+,e-,,CH3CHO,CH3,,,1.50E-07,-0.50,0.0,L,10,300,C,
3846,DR,CH3COCH4+,e-,,CH3COCH3,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3847,DR,CH3CS+,e-,,CH3,CS,,,3.00E-07,-0.50,0.0,L,10,300,C,
3848,DR,COOCH4+,e-,,CH3OH,CO,,,1.50E-07,-0.50,0.0,L,10,300,C,
3849,DR,COOCH4+,e-,,CO2,CH3,H,,1.50E-07,-0.50,0.0,L,10,300,C,
3850,DR,C5+,e-,,C3,C2,,,3.00E-07,-0.50,0.0,L,10,300,C,
3851,DR,OCS+,e-,,S,CO,,,2.91E-07,-0.62,0.0,M,10,300,A,GE05
3852,DR,OCS+,e-,,CS,O,,,4.90E-08,-0.62,0.0,M,10,300,A,GE05
3853,DR,OCS+,e-,,C,SO,,,1.05E-08,0.00,0.0,M,10,300,A,GE05
3854,DR,SiS+,e-,,S,Si,,,2.00E-07,-0.50,0.0,L,10,300,C,
3855,DR,H5C2O2+,e-,,CH3OH,HCO,,,1.50E-07,-0.50,0.0,L,10,300,C,
3856,DR,H5C2O2+,e-,,HCOOCH3,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3857,DR,C5H+,e-,,C4H,C,,,1.00E-06,-0.30,0.0,L,10,300,C,HL89
3858,DR,C5H+,e-,,C5,H,,,3.00E-07,-0.50,0.0,L,10,300,C,
3859,DR,HOCS+,e-,,CS,OH,,,2.00E-07,-0.50,0.0,L,10,300,C,
3860,DR,HOCS+,e-,,OCS,H,,,2.00E-07,-0.50,0.0,L,10,300,C,
3861,DR,HSiO2+,e-,,SiO,OH,,,1.50E-07,-0.50,0.0,L,10,300,C,
3862,DR,HSiO2+,e-,,SiO2,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3863,DR,HSiS+,e-,,HS,Si,,,1.50E-07,-0.50,0.0,L,10,300,C,
3864,DR,HSiS+,e-,,SiS,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3865,DR,C4N+,e-,,C2N,C2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3866,DR,C4N+,e-,,C3N,C,,,1.50E-07,-0.50,0.0,L,10,300,C,
3867,DR,C5H2+,e-,,C5H,H,,,1.50E-07,-0.50,0.0,L,10,300,C,
3868,DR,C5H2+,e-,,C5,H2,,,1.50E-07,-0.50,0.0,L,10,300,C,
3869,DR,HC4N+,e-,,C3N,CH,,,3.00E-07,-0.50,0.0,L,10,300,B,AB93
